clusterID	gene_ident	gene_mass	gene	protein_mass	avg_logFC	qvalue	num	anum	mean	median	num_bg	anum_bg	mean_bg	median_bg
11	mass_10425_560723259734	10425.560723259734	Higd1a	10425.0	-0.5048767610079444	4.012984956762412e-06	119	113	0.0010850450151475579	0.0009520213352516294	541	513	0.0015396814497243903	0.0014379702042788267
11	mass_10427_06985647306	10427.06985647306	Higd1a	10425.0	-0.5173944183383522	3.9565252668021556e-06	119	108	0.0010754244551070533	0.0009358034585602582	541	513	0.0015393278472906357	0.0013951529981568456
11	mass_10870_755021190387	10870.755021190387	Sumo2	10871.0	-0.517220543987067	1.933212369024152e-11	119	118	0.001948538829891418	0.0018039378337562084	541	538	0.0027887406150258255	0.002703010570257902
11	mass_10872_264154403712	10872.264154403712	Sumo2	10871.0	-0.553671438668472	2.4119595253333235e-14	119	119	0.002040138708191783	0.0019032757263630629	541	540	0.0029945484895444324	0.002807958982884884
11	mass_10873_773287617038	10873.773287617038	Sumo2	10871.0	-0.5800119337831332	9.91253621584604e-17	119	119	0.0021235476568169567	0.0020518447272479534	541	536	0.003174409515512221	0.003019476542249322
11	mass_11637_394693559108	11637.394693559108	Lsm7	11636.0	-0.513486234972366	4.0165641102787384e-16	119	119	0.0028921884747257283	0.0029483868274837732	541	540	0.004128586245605928	0.00399941299110651
11	mass_11638_903826772432	11638.903826772432	Lsm7	11636.0	-0.5593828114448676	4.18398715996518e-20	119	119	0.003103211439926835	0.0030640624463558197	541	541	0.004573013688523284	0.004405271261930466
11	mass_11640_412959985757	11640.412959985757	Tmem14c	11642.0	-0.603020252607451	1.3906205910634352e-22	119	119	0.003184619849545787	0.0030484390445053577	541	541	0.004837096898866879	0.004616026300936937
11	mass_11641_92209319908	11641.92209319908	Tmem14c	11642.0	-0.6201922980355973	1.1473136473338336e-22	119	119	0.0031731114082014923	0.00300327455624938	541	541	0.004877321847521677	0.004752923268824816
11	mass_11643_431226412404	11643.431226412404	Tmem14c	11642.0	-0.6185218458938596	1.3785193148596082e-20	119	119	0.003094241737697211	0.0028532177675515413	541	541	0.004750594431095431	0.004555033054202795
11	mass_11644_940359625729	11644.940359625729	Tmem14c	11642.0	-0.6012967544069638	1.4006775710949357e-17	119	119	0.0029047990888905	0.002622913336381316	541	541	0.00440680995578585	0.004307566210627556
11	mass_12094_662057196356	12094.662057196356	Cisd1	12097.0	-0.5658881608365233	1.337945695878344e-13	119	118	0.0027591282876742564	0.002473027678206563	541	539	0.004084332977287521	0.003883404191583395
11	mass_12096_17119040968	12096.17119040968	Cisd1	12097.0	-0.5638304473972223	1.814626521726296e-13	119	119	0.0026927537096717137	0.0025206429418176413	541	538	0.003980399421549638	0.0037647488061338663
11	mass_12097_680323623004	12097.680323623004	Cisd1	12097.0	-0.5681962441747367	1.2692490890560498e-13	119	118	0.002585344300299033	0.0024122244212776423	541	540	0.0038332090340172423	0.0037222784012556076
11	mass_12099_189456836328	12099.189456836328	Cisd1	12097.0	-0.5688893601197166	3.3749158081901977e-14	119	118	0.002550444428081636	0.002409887732937932	541	540	0.00378328320740179	0.0036939880810678005
11	mass_12645_495680059707	12645.495680059707	Ndufs5	12648.0	-0.5520576085023224	1.0868303442921536e-11	119	116	0.0016229506936953932	0.0015690240543335676	541	539	0.002379530740308131	0.002239985391497612
11	mass_12647_004813273032	12647.004813273032	Ndufs5	12648.0	-0.5459596695139675	3.2796062816288185e-12	119	116	0.0017398998922865704	0.0017039156518876553	541	536	0.0025402368141697372	0.002392994938418269
11	mass_12648_513946486355	12648.513946486355	Ndufs5	12648.0	-0.5358618855271758	1.4995939122374872e-12	119	116	0.0018230711433746922	0.0017547252355143428	541	537	0.0026431038136075506	0.002521733520552516
11	mass_12650_02307969968	12650.02307969968	Ndufs5	12648.0	-0.5290579798422996	4.672236050949103e-13	119	118	0.001927282126951682	0.0018618340836837888	541	538	0.0027810420729673956	0.002670524176210165
11	mass_13157_091839376628	13157.091839376628	Sncg	13159.0	-0.5315709797430511	3.4357852863526764e-13	119	117	0.001998702879552925	0.0018103460315614939	541	541	0.002889130846704847	0.002835820196196437
11	mass_13158_600972589953	13158.600972589953	Sncg	13159.0	-0.5395863692555964	1.984862966789436e-13	119	117	0.002147263430911038	0.00202661263756454	541	541	0.003121166014862023	0.003119426080957055
11	mass_13160_110105803276	13160.110105803276	Cox20	13163.0	-0.5552013137722434	5.415419382186135e-14	119	117	0.0022309741772701007	0.0021452363580465317	541	540	0.0032781359153544075	0.0032546157017350197
11	mass_13160_110105803276	13160.110105803276	Sncg	13159.0	-0.5552013137722434	5.415419382186135e-14	119	117	0.0022309741772701007	0.0021452363580465317	541	540	0.0032781359153544075	0.0032546157017350197
11	mass_13161_619239016602	13161.619239016602	Cox20	13163.0	-0.5809232485054886	4.838315349561528e-15	119	118	0.002257787309217212	0.0020906925201416016	541	540	0.0033772142375177324	0.0032806741073727608
11	mass_13161_619239016602	13161.619239016602	Sncg	13159.0	-0.5809232485054886	4.838315349561528e-15	119	118	0.002257787309217212	0.0020906925201416016	541	540	0.0033772142375177324	0.0032806741073727608
11	mass_13163_128372229925	13163.128372229925	Cox20	13163.0	-0.6052028574521662	1.7854241051362662e-16	119	117	0.0022046180240083055	0.0019894037395715714	541	541	0.0033536512645311366	0.0032307670917361975
11	mass_13164_63750544325	13164.63750544325	Cox20	13163.0	-0.5916985030811308	3.6478259613562706e-16	119	118	0.0021615635585078984	0.00217429525218904	541	539	0.003257519357061778	0.0031828118953853846
11	mass_13368_370489242023	13368.370489242023	Atp6v1f	13370.0	-0.5788400306529699	1.2259991977988026e-14	119	116	0.0017718678609831963	0.0017366540851071477	541	539	0.002646545361823476	0.002590994816273451
11	mass_13369_879622455348	13369.879622455348	Atp6v1f	13370.0	-0.517850695023391	1.0090161602145752e-12	119	117	0.0019173111048519235	0.0019318503327667713	541	540	0.002745246744791929	0.0027089256327599287
11	mass_13375_916155308645	13375.916155308645	Rps20	13373.0	-0.5020517368988943	3.328190982861315e-14	119	119	0.0024079979614290105	0.0024092497769743204	541	541	0.0034102710757575425	0.0032753809355199337
11	mass_13375_916155308645	13375.916155308645	Qil1	13373.0	-0.5020517368988943	3.328190982861315e-14	119	119	0.0024079979614290105	0.0024092497769743204	541	541	0.0034102710757575425	0.0032753809355199337
11	mass_13380_443554948617	13380.443554948617	Mrps17	13382.0	-0.537682282192906	2.80593887596349e-14	119	118	0.00230553939977921	0.0024644823279231787	541	538	0.003346807347039706	0.0032362504862248898
11	mass_13381_952688161942	13381.952688161942	Mrps17	13382.0	-0.5174684935672185	7.455618421048416e-13	119	118	0.0022673564900677384	0.0023327721282839775	541	537	0.0032455860337751614	0.0031257590744644403
11	mass_13383_461821375266	13383.461821375266	Mrps17	13382.0	-0.5015970346000149	5.328395948581675e-12	119	118	0.0022071781305316443	0.002224515425041318	541	536	0.0031248785058230542	0.00305098295211792
11	mass_13581_158272320743	13581.158272320743	Rpa3	13584.0	-0.5792567403726223	6.181112299191294e-14	119	117	0.0016377671696211431	0.0015678846975788474	541	536	0.002446954251939363	0.0023380990605801344
11	mass_13582_667405534066	13582.667405534066	Rpa3	13584.0	-0.5711887832723805	5.305392238016964e-13	119	117	0.001672786576990871	0.0015175000298768282	541	539	0.00248533864420658	0.0024138030130416155
11	mass_13584_176538747392	13584.176538747392	Rpa3	13584.0	-0.5443548837828748	1.5807970343146918e-12	119	117	0.0017581565847068618	0.0017090807668864727	541	539	0.0025640409408533038	0.002401737030595541
11	mass_13585_685671960715	13585.685671960715	Rpa3	13584.0	-0.5271689639412978	4.307734171109475e-12	119	118	0.0017876978138189747	0.0017494402127340436	541	538	0.0025762500469602967	0.00241886917501688
11	mass_13605_304403733931	13605.304403733931	Chchd1	13608.0	-0.5306065837403512	2.4692089378731505e-11	119	117	0.0019558359264094578	0.0019429541425779462	541	537	0.002825276581674871	0.002743199234828353
11	mass_13606_813536947255	13606.813536947255	Chchd1	13608.0	-0.5278883437994522	1.8584471468173278e-11	119	119	0.0019944107199470246	0.0018547828076407313	541	538	0.002875574249191603	0.0027825271245092154
11	mass_13608_32267016058	13608.32267016058	Chchd1	13608.0	-0.5347147625220559	8.885461513043992e-12	119	119	0.0019887924503594707	0.0018649677513167262	541	537	0.002881074064871074	0.002790770260617137
11	mass_13609_831803373903	13609.831803373903	Chchd1	13608.0	-0.550774673623339	6.885466671186107e-13	119	118	0.0019953426642797326	0.001969651784747839	541	538	0.0029229235490753924	0.0027946096379309893
11	mass_13649_069266920334	13649.069266920334	Atp6v1g2	13651.0	-0.6036255634907142	1.838113238430825e-20	119	118	0.0029833391130248384	0.0029519638046622276	541	541	0.004533271942965087	0.00440979702398181
11	mass_13650_578400133658	13650.578400133658	Atp6v1g2	13651.0	-0.5949185785061826	1.3150748706315674e-19	119	119	0.0029390452303943233	0.00275875604711473	541	541	0.004439095037831372	0.00432760501280427
11	mass_13652_087533346983	13652.087533346983	Atp6v1g2	13651.0	-0.5685879165091313	5.429872750120165e-17	119	119	0.00291791556211298	0.002815528307110071	541	541	0.0043274792866640835	0.004267125390470028
11	mass_13653_596666560306	13653.596666560306	Atp6v1g2	13651.0	-0.5521111431624566	1.1809616950915012e-15	119	119	0.0029367572644347826	0.0028363133314996958	541	541	0.004305960738651847	0.004233671352267265
11	mass_13719_998527946573	13719.998527946573	Tax1bp3	13722.0	-0.703210988593687	5.395363353841732e-32	119	119	0.008531791785097987	0.008152097463607788	541	541	0.013890818469381293	0.013446901924908161
11	mass_13721_507661159898	13721.507661159898	Atp6v1g1	13724.0	-0.718126374613578	2.0315004886065345e-33	119	119	0.008914795997669967	0.008598700165748596	541	541	0.014665237787591084	0.014017945155501366
11	mass_13721_507661159898	13721.507661159898	Tax1bp3	13722.0	-0.718126374613578	2.0315004886065345e-33	119	119	0.008914795997669967	0.008598700165748596	541	541	0.014665237787591084	0.014017945155501366
11	mass_13723_016794373221	13723.016794373221	Ska2	13725.0	-0.7258918541455515	1.273959197978033e-34	119	119	0.009182913673008565	0.008905326947569847	541	541	0.015187831812877339	0.014566642232239246
11	mass_13723_016794373221	13723.016794373221	Atp6v1g1	13724.0	-0.7258918541455515	1.273959197978033e-34	119	119	0.009182913673008565	0.008905326947569847	541	541	0.015187831812877339	0.014566642232239246
11	mass_13723_016794373221	13723.016794373221	Tax1bp3	13722.0	-0.7258918541455515	1.273959197978033e-34	119	119	0.009182913673008565	0.008905326947569847	541	541	0.015187831812877339	0.014566642232239246
11	mass_13724_525927586546	13724.525927586546	Ska2	13725.0	-0.7337697412694782	7.631916901375148e-36	119	119	0.00948030108922482	0.00896198209375143	541	541	0.015765547438209633	0.015244112350046635
11	mass_13724_525927586546	13724.525927586546	Atp6v1g1	13724.0	-0.7337697412694782	7.631916901375148e-36	119	119	0.00948030108922482	0.00896198209375143	541	541	0.015765547438209633	0.015244112350046635
11	mass_13724_525927586546	13724.525927586546	Tax1bp3	13722.0	-0.7337697412694782	7.631916901375148e-36	119	119	0.00948030108922482	0.00896198209375143	541	541	0.015765547438209633	0.015244112350046635
11	mass_13726_03506079987	13726.03506079987	Ska2	13725.0	-0.7461206889734889	7.927791719776483e-37	119	119	0.009971346355927717	0.009315869770944118	541	541	0.01672471735786557	0.016082022339105606
11	mass_13726_03506079987	13726.03506079987	Atp6v1g1	13724.0	-0.7461206889734889	7.927791719776483e-37	119	119	0.009971346355927717	0.009315869770944118	541	541	0.01672471735786557	0.016082022339105606
11	mass_13727_544194013195	13727.544194013195	Ska2	13725.0	-0.754047710537898	7.927791719776483e-37	119	119	0.010483472825208005	0.009727506898343563	541	541	0.017680570380779435	0.016859304159879684
11	mass_13739_61725971979	13739.61725971979	Rps25	13742.0	-0.7382887796236977	7.927791719776483e-37	119	119	0.013480677695929253	0.013000528328120708	541	541	0.022488406796504136	0.021535051986575127
11	mass_13741_126392933113	13741.126392933113	Rps25	13742.0	-0.7316516873982476	7.927791719776483e-37	119	119	0.013917612541905221	0.013403664343059063	541	541	0.023110724395130677	0.022165225818753242
11	mass_13742_635526146438	13742.635526146438	Rps25	13742.0	-0.7278718403317588	1.408968029735509e-36	119	119	0.014260039860460939	0.013944345526397228	541	541	0.02361739725786883	0.022633256390690804
11	mass_13744_144659359761	13744.144659359761	Rps25	13742.0	-0.7305424331600227	1.5569870437775103e-36	119	119	0.014578091469789002	0.014144891873002052	541	541	0.024188901642044788	0.023197747766971588
11	mass_13768_29079077295	13768.29079077295	Saa1	13770.0	-0.7027609727773578	1.0836519261050127e-33	119	119	0.03059073694112922	0.028874054551124573	541	541	0.04978998868197698	0.04812977463006973
11	mass_13769_799923986275	13769.799923986275	Saa1	13770.0	-0.7027278210713866	1.2673841927237002e-34	119	119	0.033690771901933085	0.031524986028671265	541	541	0.05483441601736323	0.05304054915904999
11	mass_13771_309057199598	13771.309057199598	Saa1	13770.0	-0.7030356608407905	2.742092757844826e-35	119	119	0.03570000410956495	0.033618323504924774	541	541	0.058116977001487	0.055965133011341095
11	mass_13772_818190412923	13772.818190412923	Saa1	13770.0	-0.701406815911257	1.8104656572382347e-35	119	119	0.037445396020570225	0.03601556271314621	541	541	0.06088958145936955	0.05891183018684387
11	mass_13774_327323626247	13774.327323626247	Hint1	13777.0	-0.6966233374531596	2.4722929667785897e-35	119	119	0.038764306007563566	0.03734805807471275	541	541	0.06282561175635364	0.060540683567523956
11	mass_13775_83645683957	13775.83645683957	Hint1	13777.0	-0.6850839471292426	1.5398546285675432e-34	119	119	0.03940367163354609	0.03865182772278786	541	541	0.06335302022614563	0.06074146926403046
11	mass_13777_345590052895	13777.345590052895	B2m	13779.0	-0.6768615808045235	1.1838638841211467e-33	119	119	0.03850649683853658	0.037417083978652954	541	541	0.06155872096732782	0.05816765874624252
11	mass_13777_345590052895	13777.345590052895	Hint1	13777.0	-0.6768615808045235	1.1838638841211467e-33	119	119	0.03850649683853658	0.037417083978652954	541	541	0.06155872096732782	0.05816765874624252
11	mass_13778_854723266219	13778.854723266219	B2m	13779.0	-0.672862774946796	4.1921232925662075e-33	119	119	0.03718227408669826	0.03692090883851051	541	541	0.059277211574152416	0.05583273619413376
11	mass_13778_854723266219	13778.854723266219	Hint1	13777.0	-0.672862774946796	4.1921232925662075e-33	119	119	0.03718227408669826	0.03692090883851051	541	541	0.059277211574152416	0.05583273619413376
11	mass_13780_363856479544	13780.363856479544	B2m	13779.0	-0.6681636175220511	2.2256670815493218e-32	119	119	0.03560048223574873	0.03587443754076958	541	541	0.05657086526551551	0.05309483781456947
11	mass_13781_872989692867	13781.872989692867	B2m	13779.0	-0.6641157527746541	9.34196761403543e-32	119	119	0.03319405030240031	0.03310925140976906	541	541	0.052599181844586035	0.04941798001527786
11	mass_13781_872989692867	13781.872989692867	Pam16	13784.0	-0.6641157527746541	9.34196761403543e-32	119	119	0.03319405030240031	0.03310925140976906	541	541	0.052599181844586035	0.04941798001527786
11	mass_13783_382122906192	13783.382122906192	Pam16	13784.0	-0.6632549755522723	2.2081539447310186e-31	119	119	0.031120541583777975	0.030200494453310966	541	541	0.04928409072007578	0.04609890654683113
11	mass_13784_891256119516	13784.891256119516	Pam16	13784.0	-0.6618621548564971	5.245352641192615e-31	119	119	0.030034683034324848	0.029541881754994392	541	541	0.0475185855951112	0.04421941563487053
11	mass_13786_40038933284	13786.40038933284	Pam16	13784.0	-0.6591821468149335	1.7421551309565715e-30	119	119	0.02915521735372413	0.029287099838256836	541	541	0.04604155888915227	0.042394112795591354
11	mass_13810_54652074603	13810.54652074603	Cox5b	13813.0	-0.6333254930083323	1.3182837080404947e-24	119	119	0.02151972404876802	0.02078462764620781	541	541	0.03338002505266347	0.028996089473366737
11	mass_13812_055653959353	13812.055653959353	Cox5b	13813.0	-0.6311007312172222	1.1949131631400344e-24	119	119	0.0192582383517082	0.01897187903523445	541	541	0.029826117673451547	0.02623128890991211
11	mass_13812_055653959353	13812.055653959353	Pin4	13815.0	-0.6311007312172222	1.1949131631400344e-24	119	119	0.0192582383517082	0.01897187903523445	541	541	0.029826117673451547	0.02623128890991211
11	mass_13813_564787172678	13813.564787172678	Cox5b	13813.0	-0.630902785450789	4.662886095122662e-25	119	119	0.017937203090512704	0.01765362173318863	541	541	0.027776340159541082	0.024695735424757004
11	mass_13813_564787172678	13813.564787172678	Pin4	13815.0	-0.630902785450789	4.662886095122662e-25	119	119	0.017937203090512704	0.01765362173318863	541	541	0.027776340159541082	0.024695735424757004
11	mass_13815_073920386001	13815.073920386001	Cox5b	13813.0	-0.6331822829466863	1.3446145276754843e-25	119	119	0.01677587373620447	0.01668771356344223	541	541	0.026019075281174368	0.023114431649446487
11	mass_13815_073920386001	13815.073920386001	Pin4	13815.0	-0.6331822829466863	1.3446145276754843e-25	119	119	0.01677587373620447	0.01668771356344223	541	541	0.026019075281174368	0.023114431649446487
11	mass_13816_583053599326	13816.583053599326	Pin4	13815.0	-0.6363320244833808	5.719888851429267e-26	119	119	0.015761131021593298	0.0156871248036623	541	541	0.0244986545578568	0.021667538210749626
11	mass_13949_386776371859	13949.386776371859	Hist1h2bb	13952.0	-0.5113033829844659	3.138918480384761e-19	119	119	0.00796171003940883	0.00735026691108942	541	541	0.01134812541808692	0.011092046275734901
11	mass_13950_895909585184	13950.895909585184	Hist1h2bb	13952.0	-0.5234429749236151	4.281037370116528e-20	119	119	0.008316657819957355	0.007751860655844212	541	541	0.01195420267993443	0.011640948243439198
11	mass_13952_405042798508	13952.405042798508	Hist1h2bb	13952.0	-0.5336834713238342	3.400315523106921e-21	119	119	0.008704497177592096	0.008129041641950607	541	541	0.012600809575425196	0.012503599748015404
11	mass_13953_914176011833	13953.914176011833	Hist1h2bb	13952.0	-0.5377496850392033	2.752592968624924e-22	119	119	0.009271232661705058	0.008391125127673149	541	541	0.013459106321083365	0.013283571228384972
11	mass_13990_133373131615	13990.133373131615	Hist2h2be	13993.0	-0.5500964626063974	8.66350717537876e-25	119	119	0.01854292135842207	0.017574841156601906	541	541	0.027150241800974674	0.02668656036257744
11	mass_13991_642506344939	13991.642506344939	Hist2h2be	13993.0	-0.5486936378469285	9.44610609453381e-25	119	119	0.019365730585859102	0.01872706040740013	541	541	0.028327411308354405	0.027869297191500664
11	mass_13991_642506344939	13991.642506344939	Hist3h2ba	13994.0	-0.5486936378469285	9.44610609453381e-25	119	119	0.019365730585859102	0.01872706040740013	541	541	0.028327411308354405	0.027869297191500664
11	mass_13991_642506344939	13991.642506344939	Hist3h2bb	13994.0	-0.5486936378469285	9.44610609453381e-25	119	119	0.019365730585859102	0.01872706040740013	541	541	0.028327411308354405	0.027869297191500664
11	mass_13993_151639558262	13993.151639558262	Hist2h2be	13993.0	-0.5472003367146001	9.975624195626378e-25	119	119	0.02000081287540433	0.019510392099618912	541	541	0.029226118252851936	0.028559504076838493
11	mass_13993_151639558262	13993.151639558262	Hist3h2ba	13994.0	-0.5472003367146001	9.975624195626378e-25	119	119	0.02000081287540433	0.019510392099618912	541	541	0.029226118252851936	0.028559504076838493
11	mass_13993_151639558262	13993.151639558262	Hist3h2bb	13994.0	-0.5472003367146001	9.975624195626378e-25	119	119	0.02000081287540433	0.019510392099618912	541	541	0.029226118252851936	0.028559504076838493
11	mass_13993_151639558262	13993.151639558262	Phpt1	13996.0	-0.5472003367146001	9.975624195626378e-25	119	119	0.02000081287540433	0.019510392099618912	541	541	0.029226118252851936	0.028559504076838493
11	mass_13994_660772771587	13994.660772771587	Hist2h2be	13993.0	-0.5484585564690739	1.1038960285692096e-24	119	119	0.02069848678426958	0.019722478464245796	541	541	0.03027199625335427	0.02940165251493454
11	mass_13994_660772771587	13994.660772771587	Hist3h2ba	13994.0	-0.5484585564690739	1.1038960285692096e-24	119	119	0.02069848678426958	0.019722478464245796	541	541	0.03027199625335427	0.02940165251493454
11	mass_13994_660772771587	13994.660772771587	Hist3h2bb	13994.0	-0.5484585564690739	1.1038960285692096e-24	119	119	0.02069848678426958	0.019722478464245796	541	541	0.03027199625335427	0.02940165251493454
11	mass_13994_660772771587	13994.660772771587	Phpt1	13996.0	-0.5484585564690739	1.1038960285692096e-24	119	119	0.02069848678426958	0.019722478464245796	541	541	0.03027199625335427	0.02940165251493454
11	mass_13996_16990598491	13996.16990598491	Hist3h2ba	13994.0	-0.5490492670194554	1.4794812078340456e-24	119	119	0.021606264459830122	0.02022009901702404	541	541	0.031612589703993305	0.03090072236955166
11	mass_13996_16990598491	13996.16990598491	Hist3h2bb	13994.0	-0.5490492670194554	1.4794812078340456e-24	119	119	0.021606264459830122	0.02022009901702404	541	541	0.031612589703993305	0.03090072236955166
11	mass_13996_16990598491	13996.16990598491	Phpt1	13996.0	-0.5490492670194554	1.4794812078340456e-24	119	119	0.021606264459830122	0.02022009901702404	541	541	0.031612589703993305	0.03090072236955166
11	mass_13997_679039198236	13997.679039198236	Phpt1	13996.0	-0.5483187125143351	1.6660858340209715e-24	119	119	0.023467348242851616	0.021877041086554527	541	541	0.03431820753934258	0.03356868028640747
11	mass_14011_261238118153	14011.261238118153	Hist2h2ab	14013.0	-0.554748944979293	4.2830450016623265e-27	119	119	0.028813561197652035	0.028436698019504547	541	541	0.042324635838872846	0.04019015654921532
11	mass_14012_770371331479	14012.770371331479	Hist2h2ab	14013.0	-0.5639809496688027	1.5044549002371013e-27	119	119	0.025604145123991146	0.025409914553165436	541	541	0.03785172308659157	0.03606652468442917
11	mass_14012_770371331479	14012.770371331479	Txndc17	14015.0	-0.5639809496688027	1.5044549002371013e-27	119	119	0.025604145123991146	0.025409914553165436	541	541	0.03785172308659157	0.03606652468442917
11	mass_14014_279504544802	14014.279504544802	Hist2h2ab	14013.0	-0.5680567802452915	1.3998158979470055e-27	119	119	0.023546496938381876	0.023045282810926437	541	541	0.03490829235028868	0.03330855816602707
11	mass_14014_279504544802	14014.279504544802	Txndc17	14015.0	-0.5680567802452915	1.3998158979470055e-27	119	119	0.023546496938381876	0.023045282810926437	541	541	0.03490829235028868	0.03330855816602707
11	mass_14015_788637758127	14015.788637758127	Hist2h2ab	14013.0	-0.5714213335952595	2.7225081713891203e-27	119	119	0.02167763005347312	0.02131015807390213	541	541	0.032212665631623456	0.030732912942767143
11	mass_14015_788637758127	14015.788637758127	Txndc17	14015.0	-0.5714213335952595	2.7225081713891203e-27	119	119	0.02167763005347312	0.02131015807390213	541	541	0.032212665631623456	0.030732912942767143
11	mass_14017_29777097145	14017.29777097145	Txndc17	14015.0	-0.5718116155754461	1.2685234341079974e-26	119	119	0.020135240703664656	0.019593538716435432	541	541	0.029928794238275665	0.02839360199868679
11	mass_14154_628893383959	14154.628893383959	Scoc	14155.0	-0.5128696175488016	6.09529591801663e-08	119	113	0.001705669678790209	0.0016290433704853058	541	526	0.0024337947394686477	0.002235768362879753
11	mass_14156_138026597282	14156.138026597282	Scoc	14155.0	-0.5598225575916995	3.2150770124894316e-09	119	113	0.0017662607708128029	0.0017039545346051455	541	532	0.0026036233612069764	0.0023647688794881105
11	mass_14157_647159810605	14157.647159810605	Scoc	14155.0	-0.6065652373667954	2.7784674612820644e-11	119	112	0.0018710812197058038	0.0017569565679877996	541	531	0.00284896238212604	0.0026614766102284193
11	mass_14162_17455945058	14162.17455945058	Ndufc2	14164.0	-0.5198133674406858	3.2859296794549255e-12	119	119	0.0027867147314778974	0.002687966451048851	541	538	0.003995505127368939	0.003769763745367527
11	mass_14163_683692663903	14163.683692663903	Ndufc2	14164.0	-0.5248639390772016	3.8342801097511135e-13	119	119	0.002936798091728373	0.0027234444860368967	541	540	0.0042254549085848	0.004089238587766886
11	mass_14165_192825877228	14165.192825877228	Ndufc2	14164.0	-0.5419671313381708	7.877422849108967e-14	119	119	0.0029940050925757198	0.0028823302127420902	541	538	0.004359140763745269	0.004228060133755207
11	mass_14166_701959090551	14166.701959090551	Ndufc2	14164.0	-0.5484022889504373	3.998944168483778e-14	119	119	0.0030212002364182924	0.0029049478471279144	541	539	0.004418404920272993	0.004352491814643145
11	mass_14171_229358730525	14171.229358730525	Nhp2l1	14173.0	-0.5542628355137995	2.7912176602298705e-13	119	118	0.0025422606474627984	0.0026049844454973936	541	533	0.00373309958210153	0.003509278642013669
11	mass_14172_738491943848	14172.738491943848	Nhp2l1	14173.0	-0.511680775141537	4.498610949369847e-11	119	117	0.002410589102846414	0.0024762528482824564	541	535	0.0034368010944966143	0.0032822107896208763
11	mass_14242_158619756765	14242.158619756765	Fabp1	14245.0	-0.5248314792153882	4.218393339742877e-16	119	119	0.0036443369537068554	0.0034440024755895138	541	539	0.00524334234859908	0.004829700570553541
11	mass_14243_667752970088	14243.667752970088	Fabp1	14245.0	-0.5087532161030611	7.441626281741905e-16	119	119	0.0037744962291140502	0.0037463163025677204	541	540	0.005370427457772388	0.0049512917175889015
11	mass_14272_341284023249	14272.341284023249	Pdcd5	14275.0	-0.5910786269370483	6.2370329828503535e-18	119	119	0.0034934300063530124	0.003340724390000105	541	541	0.005262409946915664	0.00500283669680357
11	mass_14273_850417236574	14273.850417236574	Pdcd5	14275.0	-0.6131975738878207	2.634172515486322e-18	119	119	0.0034452213799608324	0.003189638489857316	541	541	0.005269971704898082	0.0050226859748363495
11	mass_14275_359550449897	14275.359550449897	Pdcd5	14275.0	-0.6134095020828998	1.0762252663700751e-18	119	119	0.003472634558389824	0.003210226073861122	541	541	0.005312682397725137	0.00500431377440691
11	mass_14276_868683663222	14276.868683663222	Pdcd5	14275.0	-0.6295350797975318	1.541948166782606e-20	119	119	0.0035129696316136627	0.00326766399666667	541	541	0.0054348010078703905	0.005077938083559275
11	mass_14278_377816876546	14278.377816876546	Bloc1s1	14281.0	-0.6631664843591117	3.957789829176859e-23	119	119	0.0035735455252613652	0.0032615582458674908	541	541	0.005658906347227202	0.005298754666000605
11	mass_14279_88695008987	14279.88695008987	Bloc1s1	14281.0	-0.687052620003269	1.1302683240714367e-24	119	119	0.0036703781400877636	0.003405188210308552	541	541	0.005909278852410629	0.005517482757568359
11	mass_14281_396083303194	14281.396083303194	Bloc1s1	14281.0	-0.7171105065262452	6.521189743510916e-26	119	118	0.003758575743799951	0.0035618285182863474	541	540	0.006178671667243005	0.005807250272482634
11	mass_14282_90521651652	14282.90521651652	Bloc1s1	14281.0	-0.7431603575006308	7.843796158990864e-27	119	118	0.003857604184915789	0.003719160333275795	541	540	0.006457008712459356	0.006002673879265785
11	mass_14284_414349729843	14284.414349729843	Mpc2	14286.0	-0.774037134215486	5.390571821908011e-28	119	119	0.00402518807376731	0.003997499588876963	541	540	0.006883269437122229	0.006442781072109938
11	mass_14285_923482943168	14285.923482943168	Apoc4	14288.0	-0.7957566075461481	1.933972504777433e-28	119	119	0.004113497354868925	0.0039741480723023415	541	541	0.0071409771482713255	0.006374802906066179
11	mass_14285_923482943168	14285.923482943168	Mpc2	14286.0	-0.7957566075461481	1.933972504777433e-28	119	119	0.004113497354868925	0.0039741480723023415	541	541	0.0071409771482713255	0.006374802906066179
11	mass_14287_432616156491	14287.432616156491	Apoc4	14288.0	-0.7985170781138085	1.6673016335461195e-28	119	119	0.004118594948002803	0.003914679866284132	541	541	0.0071635237401532085	0.00642200093716383
11	mass_14287_432616156491	14287.432616156491	Mpc2	14286.0	-0.7985170781138085	1.6673016335461195e-28	119	119	0.004118594948002803	0.003914679866284132	541	541	0.0071635237401532085	0.00642200093716383
11	mass_14288_941749369817	14288.941749369817	Apoc4	14288.0	-0.7892887654646722	2.518820969320554e-28	119	119	0.004094593186800157	0.0039626220241189	541	541	0.00707636694075254	0.006347067654132843
11	mass_14288_941749369817	14288.941749369817	Mpc2	14286.0	-0.7892887654646722	2.518820969320554e-28	119	119	0.004094593186800157	0.0039626220241189	541	541	0.00707636694075254	0.006347067654132843
